0.47466,0.53104,0.56515,0.53429,0.5089,0.52365,0.59475,0.53515,0.51062,0.43866,0.57411,0.50771,0.49134,0.48845,0.52521,0.52705,8
0.56321,0.56491,0.57506,0.58819,0.502,0.51388,0.52267,0.57436,0.5656,0.54333,0.54536,0.51344,0.55536,0.52011,0.53175,0.50906,8
0.48097,0.51825,0.52654,0.55691,0.5903,0.54959,0.3214,0.50637,0.54097,0.49102,0.45144,0.40727,0.5166,0.57179,0.49494,0.58988,8
0.4725,0.51717,0.49448,0.51536,0.4957,0.51222,0.30454,0.53836,0.50299,0.52739,0.47204,0.54605,0.51373,0.52521,0.55549,0.48975,8
0.4121,0.48176,0.53457,0.49955,0.55534,0.47383,0.49204,0.44971,0.54252,0.49313,0.4798,0.46577,0.49874,0.5581,0.46852,0.53437,8
0.53436,0.55842,0.55682,0.47615,0.49591,0.58254,0.50108,0.51422,0.4806,0.5758,0.56695,0.55368,0.53636,0.48014,0.49011,0.57396,8
0.34293,0.52631,0.57518,0.52317,0.4413,0.57096,0.47498,0.52454,0.33836,0.50875,0.51953,0.54787,0.50122,0.54054,0.53752,0.50967,8
0.67168,0.29125,0.58233,0.52028,0.53653,0.39536,0.50893,0.49438,0.46026,0.4344,0.44947,0.53968,0.48598,0.60556,0.59427,0.58832,2
0.46831,0.43682,0.56106,0.64844,0.47164,0.45683,0.52791,0.65891,0.56124,0.66805,0.45635,0.44732,0.47205,0.42575,0.60008,0.47486,2
0.37809,0.51047,0.50072,0.41423,0.43885,0.41836,0.53311,0.60069,0.51556,0.45014,0.52813,0.51895,0.48919,0.46765,0.48639,0.47703,2
0.55001,0.5543,0.54673,0.47746,0.54289,0.55678,0.43415,0.51805,0.52087,0.52246,0.33788,0.50375,0.42796,0.47489,0.52609,0.50265,2
0.5503,0.4886,0.63454,0.67576,0.54851,0.50602,0.44746,0.40904,0.43282,0.5898,0.39258,0.48798,0.63301,0.44356,0.37984,0.64812,2
0.51778,0.57749,0.57315,0.41472,0.5802,0.60447,0.68095,0.59214,0.50166,0.5735,0.57108,0.60117,0.62111,0.55981,0.56802,0.52488,8
0.54856,0.54908,0.462,0.37362,0.59703,0.68622,0.4626,0.40614,0.54697,0.56621,0.53685,0.55069,0.4481,0.51514,0.55409,0.47743,8
0.42704,0.5616,0.58816,0.2703,0.58291,0.49659,0.57913,0.54392,0.59376,0.4953,0.47726,0.54563,0.5811,0.6468,0.53618,0.56053,8
0.6065,0.41395,0.46075,0.55446,0.51836,0.38832,0.61808,0.648,0.6211,0.30206,0.50769,0.66874,0.55577,0.45765,0.74044,0.52552,8
0.45863,0.42802,0.54334,0.54482,0.53908,0.60176,0.38031,0.59701,0.53715,0.49354,0.53101,0.49152,0.47295,0.46131,0.49653,0.51551,8
0.43026,0.48426,0.64473,0.47404,0.47895,0.61266,0.43859,0.38583,0.47847,0.52166,0.47621,0.51695,0.49036,0.6757,0.72825,0.63796,8
0.51189,0.55437,0.50207,0.5236,0.61015,0.52289,0.49354,0.51153,0.51372,0.48997,0.52073,0.52866,0.42582,0.52428,0.45668,0.50632,8
0.58913,0.4827,0.52006,0.42298,0.49282,0.60112,0.59132,0.50168,0.62263,0.38326,0.47487,0.63737,0.60743,0.64595,0.54076,0.38017,8
0.70109,0.46032,0.57336,0.49643,0.39745,0.52562,0.67677,0.52942,0.50014,0.61931,0.5005,0.5211,0.51789,0.53318,0.74519,0.59537,8
0.51151,0.35085,0.60556,0.47641,0.45399,0.24254,0.5326,0.35309,0.48588,0.49244,0.51292,0.52574,0.5325,0.51455,0.2766,0.5287,8
0.49408,0.57403,0.54284,0.58325,0.49616,0.43033,0.60691,0.48193,0.58385,0.47495,0.44797,0.63783,0.38505,0.52943,0.51657,0.48299,8
0.44711,0.51409,0.4121,0.59618,0.65476,0.50689,0.64147,0.44616,0.55947,0.60949,0.58584,0.54158,0.54092,0.5037,0.53609,0.53822,8
0.48877,0.38746,0.51746,0.48997,0.56833,0.52217,0.57806,0.54546,0.49289,0.61491,0.54318,0.57425,0.61587,0.34776,0.53562,0.50674,8
0.52115,0.42678,0.5061,0.53836,0.57916,0.44375,0.54333,0.56389,0.48725,0.49744,0.45277,0.59901,0.62294,0.51118,0.69103,0.57089,8
0.52351,0.41939,0.4959,0.40083,0.52293,0.39961,0.58795,0.53539,0.48793,0.4902,0.56298,0.5606,0.5222,0.50509,0.49036,0.45448,8
0.49559,0.53996,0.54016,0.44655,0.49295,0.54451,0.53852,0.59996,0.54396,0.54291,0.50983,0.60548,0.6129,0.55349,0.53348,0.51487,8
0.57825,0.50601,0.50134,0.52544,0.64825,0.47715,0.55061,0.28836,0.55831,0.48243,0.54725,0.48606,0.59733,0.531,0.57378,0.551,8
0.4753,0.37053,0.43054,0.55149,0.52162,0.45873,0.4697,0.53502,0.57712,0.7526,0.52604,0.5675,0.47291,0.41124,0.54723,0.49366,8
0.49049,0.40511,0.59125,0.52253,0.51594,0.47885,0.50188,0.49565,0.4651,0.60772,0.47196,0.49092,0.52024,0.43336,0.47395,0.56845,8
0.45735,0.55318,0.54218,0.61188,0.28668,0.57043,0.50058,0.52886,0.46859,0.50554,0.48262,0.5623,0.44742,0.51301,0.5264,0.50676,8
0.57133,0.62278,0.55979,0.5406,0.55078,0.54932,0.57888,0.55461,0.46522,0.48114,0.55331,0.53071,0.60691,0.49004,0.47152,0.50871,8
0.53312,0.57539,0.39285,0.38891,0.71426,0.65481,0.57772,0.66629,0.54586,0.51282,0.51957,0.50949,0.57066,0.46515,0.69614,0.50984,8
0.57624,0.44807,0.43396,0.25215,0.51897,0.59629,0.51336,0.58523,0.55207,0.41956,0.51839,0.46345,0.4883,0.38962,0.51815,0.56438,8
0.56395,0.53601,0.55506,0.51261,0.58313,0.43342,0.49794,0.56001,0.53622,0.72873,0.51119,0.44531,0.53315,0.53266,0.27669,0.61238,8
0.5625,0.56409,0.56867,0.53869,0.40995,0.60845,0.56352,0.52846,0.46197,0.48504,0.44962,0.52092,0.56465,0.45495,0.55216,0.57191,8
0.40639,0.46996,0.5697,0.52511,0.26476,0.48417,0.59698,0.51709,0.63294,0.5208,0.56184,0.66186,0.57458,0.52613,0.51135,0.48161,8
0.53053,0.52794,0.49835,0.53747,0.60441,0.59117,0.47683,0.57903,0.47636,0.52387,0.50561,0.57772,0.54665,0.47714,0.55465,0.54031,8
0.58046,0.50965,0.57441,0.50018,0.5599,0.55047,0.52685,0.55224,0.54307,0.75216,0.45394,0.50356,0.50849,0.6752,0.53313,0.57686,8
0.58192,0.29929,0.46006,0.66806,0.40335,0.54971,0.54488,0.51038,0.52213,0.65718,0.53569,0.46344,0.48574,0.35487,0.67296,0.49104,8
0.5191,0.62707,0.47673,0.6263,0.56578,0.53172,0.60871,0.57263,0.49682,0.5743,0.49385,0.58236,0.54094,0.55895,0.54148,0.48899,8
0.45477,0.44494,0.45128,0.42347,0.55987,0.56785,0.62214,0.5384,0.51366,0.55211,0.42018,0.53684,0.51878,0.37937,0.44429,0.56685,8
0.47588,0.59816,0.6028,0.58367,0.49339,0.58222,0.51609,0.47661,0.48279,0.50397,0.55408,0.53796,0.56884,0.53765,0.60039,0.57663,2
0.47535,0.51074,0.59314,0.54062,0.50956,0.50664,0.56859,0.55096,0.40693,0.49638,0.50727,0.48936,0.53138,0.46887,0.49173,0.56537,2
0.52675,0.47752,0.49,0.4879,0.5325,0.49539,0.55113,0.45992,0.52364,0.49609,0.5176,0.46503,0.48522,0.49905,0.52147,0.45664,2
0.61209,0.43478,0.54844,0.5537,0.62991,0.54246,0.53496,0.50778,0.56117,0.44532,0.33807,0.40438,0.52614,0.49433,0.49553,0.62535,2
0.53099,0.48664,0.54143,0.55631,0.56625,0.5801,0.55292,0.55703,0.48306,0.59098,0.58564,0.62903,0.50549,0.57166,0.58174,0.47185,2
0.46368,0.42172,0.51308,0.57064,0.50278,0.5979,0.47896,0.57384,0.45668,0.50277,0.468,0.50972,0.5121,0.53072,0.55044,0.54601,8
0.4028,0.44978,0.54442,0.54948,0.54337,0.55064,0.40787,0.43181,0.39011,0.54942,0.5432,0.59049,0.48456,0.57969,0.55362,0.52483,8
0.62999,0.57347,0.66054,0.49937,0.56098,0.56095,0.66431,0.46965,0.56607,0.57817,0.6135,0.57021,0.43029,0.52552,0.52745,0.34437,8
0.4562,0.52945,0.46578,0.50555,0.53179,0.42252,0.47848,0.48064,0.44537,0.49591,0.47152,0.46428,0.42511,0.46096,0.46961,0.50876,8
0.54309,0.46727,0.57393,0.57999,0.6893,0.53603,0.52886,0.55635,0.48192,0.44612,0.43065,0.52084,0.52776,0.54215,0.56412,0.49875,8
0.5418,0.4941,0.50701,0.54923,0.47585,0.52902,0.54674,0.53643,0.51299,0.52049,0.46391,0.55966,0.50023,0.58758,0.50882,0.56127,8
0.50453,0.57285,0.55317,0.50775,0.52116,0.56402,0.55933,0.52315,0.52701,0.55736,0.55066,0.61103,0.56397,0.62745,0.60825,0.52911,8
0.50346,0.53865,0.56228,0.52692,0.55657,0.52773,0.52734,0.5092,0.49306,0.46256,0.5026,0.55449,0.50825,0.5128,0.4426,0.47934,8
0.46792,0.49832,0.44329,0.45799,0.43674,0.48635,0.4539,0.45509,0.54112,0.5117,0.52707,0.46327,0.53662,0.43159,0.49762,0.52534,8
0.5185,0.48998,0.53829,0.55417,0.56247,0.50953,0.52071,0.53977,0.50161,0.47615,0.48388,0.49405,0.46242,0.50315,0.53654,0.61899,8
0.50104,0.52373,0.48174,0.4964,0.58442,0.5054,0.5471,0.56187,0.48136,0.46818,0.52267,0.47661,0.56349,0.53571,0.49815,0.59263,8
0.49599,0.52327,0.56375,0.61433,0.4991,0.50834,0.47566,0.50413,0.45025,0.56331,0.5599,0.5018,0.54494,0.50863,0.49185,0.6406,8
0.52426,0.50534,0.50564,0.54601,0.40613,0.48707,0.54651,0.52216,0.39948,0.53835,0.53466,0.55507,0.51233,0.52151,0.51013,0.48412,8
0.6163,0.49873,0.51363,0.53158,0.51048,0.57342,0.53291,0.53234,0.47569,0.46427,0.52203,0.48238,0.5194,0.46682,0.50506,0.65551,8
0.60419,0.50721,0.52976,0.50646,0.56032,0.46054,0.4445,0.42411,0.5501,0.50599,0.39924,0.42197,0.54382,0.42305,0.45992,0.57683,8
0.49799,0.49051,0.44041,0.41106,0.47264,0.3922,0.35769,0.35423,0.46403,0.52741,0.41189,0.4354,0.46204,0.42251,0.47382,0.45082,8
0.54286,0.49116,0.54188,0.56519,0.42128,0.51892,0.46152,0.50686,0.51725,0.52474,0.51429,0.54405,0.54771,0.52931,0.53348,0.49464,8
0.55589,0.55365,0.54016,0.60623,0.51668,0.55578,0.54108,0.50184,0.51221,0.46109,0.4627,0.52746,0.56273,0.5892,0.55968,0.50807,8
0.46359,0.49953,0.50789,0.51193,0.54033,0.5147,0.49487,0.51415,0.55862,0.61278,0.43336,0.47384,0.58139,0.51819,0.4894,0.58353,8
0.53766,0.50399,0.47736,0.5132,0.49112,0.48618,0.47577,0.49559,0.54806,0.51104,0.49469,0.49477,0.50634,0.51689,0.57836,0.54264,8
0.45998,0.56296,0.47598,0.45881,0.54436,0.47695,0.50436,0.61512,0.56812,0.5289,0.48518,0.50452,0.57141,0.50453,0.49114,0.49019,8
0.48845,0.50683,0.53238,0.49482,0.46182,0.49567,0.50576,0.50971,0.34925,0.47437,0.45575,0.45549,0.49162,0.46272,0.4585,0.49919,8
0.60757,0.55131,0.50419,0.53324,0.46908,0.53843,0.52017,0.50995,0.53449,0.51556,0.50988,0.49735,0.57392,0.46107,0.50076,0.48523,8
0.59834,0.4627,0.47607,0.48331,0.53819,0.4782,0.48083,0.4993,0.60678,0.5709,0.49717,0.49319,0.5542,0.48463,0.5168,0.52048,8
0.59638,0.48121,0.47281,0.48056,0.57285,0.54805,0.58533,0.56632,0.49966,0.48281,0.54774,0.50472,0.60509,0.54126,0.56562,0.58241,8
0.52177,0.50138,0.50449,0.46986,0.46784,0.48856,0.5011,0.48521,0.49245,0.39294,0.50268,0.52872,0.55774,0.50744,0.56913,0.54141,8
0.45184,0.56274,0.5346,0.54904,0.53088,0.50659,0.54685,0.61212,0.36501,0.46734,0.55951,0.47953,0.64344,0.59054,0.49664,0.49572,8
0.47825,0.41157,0.51605,0.52322,0.52665,0.55349,0.53776,0.55653,0.49672,0.59763,0.54962,0.55916,0.50248,0.59063,0.48757,0.53805,8
0.51711,0.57053,0.52962,0.48156,0.37001,0.54808,0.55537,0.48719,0.76292,0.6461,0.52608,0.50499,0.64226,0.54226,0.59288,0.62363,8
0.47146,0.52069,0.53646,0.52727,0.57125,0.55253,0.59346,0.52834,0.52187,0.50271,0.47142,0.54688,0.54515,0.55704,0.52224,0.57232,8
0.59288,0.53144,0.51528,0.57412,0.4705,0.56932,0.41991,0.45501,0.44598,0.52878,0.55864,0.51404,0.50557,0.59023,0.60627,0.55478,8
0.47668,0.51425,0.5579,0.60687,0.59335,0.57128,0.57714,0.57558,0.61555,0.38085,0.4079,0.35319,0.60098,0.61191,0.57306,0.45819,2
0.56624,0.57655,0.55636,0.60161,0.53378,0.48248,0.51679,0.53241,0.49672,0.49824,0.49964,0.70856,0.47604,0.57268,0.48907,0.49949,2
0.46522,0.55474,0.61617,0.60367,0.54516,0.61198,0.54679,0.53935,0.43108,0.49517,0.49558,0.51094,0.54749,0.5883,0.54554,0.39351,2
0.53541,0.54595,0.55393,0.49996,0.53485,0.58647,0.51095,0.56956,0.60009,0.56193,0.47577,0.48937,0.57306,0.54567,0.60368,0.58898,2
0.45463,0.52959,0.47952,0.50715,0.50653,0.49609,0.48649,0.53018,0.4022,0.46202,0.51504,0.4892,0.54985,0.48646,0.48314,0.48672,2
0.55274,0.51076,0.57543,0.5788,0.60227,0.47858,0.56167,0.48557,0.4243,0.55257,0.52133,0.2689,0.58136,0.51799,0.55201,0.59141,8
0.47297,0.48235,0.40201,0.39383,0.43864,0.42355,0.41681,0.59346,0.53533,0.55704,0.53228,0.52343,0.56202,0.49433,0.57537,0.52354,8
0.54631,0.43806,0.56141,0.53971,0.55635,0.5538,0.54008,0.49172,0.55108,0.5699,0.51887,0.47147,0.58107,0.51838,0.5679,0.50083,8
0.52001,0.54643,0.54033,0.56104,0.50147,0.47873,0.56786,0.59556,0.54012,0.51612,0.50906,0.51889,0.53075,0.48892,0.61968,0.51017,8
0.5457,0.53382,0.51837,0.53598,0.52034,0.45228,0.58155,0.53213,0.57883,0.56807,0.5368,0.52504,0.53778,0.59657,0.60549,0.50584,8
0.56418,0.45962,0.55191,0.53584,0.52086,0.50317,0.59544,0.62602,0.47015,0.53537,0.56044,0.7146,0.54799,0.56334,0.52394,0.49583,8
0.54892,0.52984,0.56877,0.54023,0.51792,0.54116,0.5072,0.41863,0.54471,0.50764,0.52505,0.51167,0.55629,0.51151,0.52736,0.5125,8
0.57501,0.58976,0.54739,0.43292,0.39446,0.57173,0.47902,0.624,0.54344,0.53933,0.60028,0.61939,0.47779,0.45038,0.43349,0.42519,8
0.48154,0.48472,0.56206,0.55401,0.54248,0.53192,0.5755,0.61742,0.56211,0.59357,0.52965,0.58944,0.48699,0.53713,0.4908,0.56249,8
0.56879,0.51227,0.52817,0.54193,0.54602,0.5897,0.54315,0.51884,0.58761,0.49482,0.55107,0.54605,0.52963,0.51902,0.54242,0.5537,8
0.46208,0.4973,0.46974,0.49252,0.52413,0.48,0.52106,0.53407,0.64237,0.61373,0.603,0.53684,0.53992,0.58869,0.55262,0.50281,8
0.50819,0.52683,0.5105,0.58033,0.56642,0.57342,0.53537,0.43145,0.56899,0.58251,0.56706,0.57493,0.55726,0.55841,0.55702,0.55083,8
0.59389,0.51751,0.60673,0.50569,0.51409,0.61871,0.56006,0.52518,0.51998,0.4922,0.50248,0.54203,0.52832,0.56212,0.54611,0.60221,8
0.55716,0.53368,0.50062,0.56733,0.48702,0.55268,0.51322,0.45622,0.56373,0.55049,0.47948,0.46915,0.47369,0.45772,0.43236,0.51771,8
0.56833,0.54235,0.52794,0.57737,0.51786,0.54943,0.53671,0.5024,0.5171,0.53443,0.5229,0.51082,0.52666,0.54591,0.47638,0.51946,8
0.53115,0.4522,0.56475,0.51132,0.55624,0.514,0.50305,0.44561,0.57167,0.53797,0.45535,0.42249,0.52007,0.55963,0.55257,0.56934,8
0.59038,0.61595,0.5602,0.54684,0.53367,0.52958,0.52875,0.56369,0.53571,0.53096,0.52463,0.56486,0.49247,0.56159,0.54572,0.37411,8
0.56433,0.55185,0.50005,0.54193,0.50986,0.58088,0.56572,0.54085,0.51596,0.46913,0.53151,0.49062,0.57264,0.56425,0.57737,0.47529,8
0.44213,0.37403,0.34905,0.36435,0.40959,0.45567,0.37645,0.6556,0.47344,0.34987,0.36953,0.57203,0.39512,0.42479,0.39346,0.44907,8
0.51202,0.53838,0.50219,0.56678,0.57309,0.60656,0.54682,0.48196,0.58737,0.37911,0.55015,0.59198,0.59124,0.53453,0.55345,0.68091,8
0.4485,0.39381,0.49205,0.50699,0.37982,0.43274,0.52767,0.43783,0.6373,0.40033,0.45712,0.4408,0.42714,0.41557,0.41584,0.5263,8
0.5413,0.51844,0.47491,0.52936,0.52731,0.58238,0.55978,0.53796,0.49385,0.53069,0.56769,0.57445,0.55182,0.57516,0.46701,0.50657,8
0.66586,0.65208,0.48521,0.49144,0.48039,0.48452,0.51039,0.46666,0.47167,0.58952,0.47726,0.54437,0.42142,0.4327,0.47665,0.47563,8
0.57312,0.36841,0.4709,0.51886,0.50116,0.47527,0.50022,0.45799,0.55149,0.61884,0.45061,0.33488,0.50404,0.45388,0.44051,0.3428,8
0.68056,0.4703,0.50726,0.51041,0.52756,0.5573,0.50403,0.48903,0.61946,0.6225,0.52501,0.38681,0.45263,0.50252,0.49328,0.45255,8
0.48907,0.52703,0.52365,0.50112,0.50608,0.50507,0.55189,0.53815,0.38011,0.48549,0.51198,0.67183,0.52198,0.57014,0.5294,0.39718,8
0.55818,0.58706,0.5244,0.53055,0.48454,0.54753,0.52892,0.61146,0.48963,0.5225,0.51185,0.56293,0.5406,0.53539,0.63071,0.50658,8
0.65073,0.57398,0.57062,0.6165,0.57055,0.57459,0.56522,0.63852,0.6247,0.61068,0.62819,0.55912,0.55779,0.49791,0.57452,0.58082,8
0.39332,0.53973,0.48948,0.47789,0.4954,0.50446,0.47798,0.46181,0.48508,0.49578,0.55078,0.55339,0.44627,0.53034,0.52257,0.4542,8
0.54692,0.5314,0.49569,0.51451,0.5141,0.56872,0.56677,0.53873,0.53676,0.56506,0.61901,0.56598,0.49141,0.47363,0.49681,0.42995,8
0.63514,0.42254,0.46363,0.48037,0.44692,0.44749,0.43346,0.39035,0.55436,0.61869,0.43061,0.38348,0.44681,0.4279,0.47082,0.42239,8
0.51044,0.44599,0.45675,0.45053,0.47595,0.48909,0.49875,0.5131,0.51175,0.51679,0.47535,0.55227,0.57795,0.54716,0.44159,0.49437,2
0.49486,0.50209,0.52623,0.4097,0.43554,0.51859,0.50867,0.51939,0.4564,0.54585,0.51462,0.51963,0.54303,0.51652,0.51995,0.49204,2
0.50938,0.50666,0.49766,0.48879,0.48671,0.53377,0.50333,0.52439,0.41116,0.56188,0.46868,0.39811,0.41074,0.38248,0.44852,0.4646,2
0.54469,0.54339,0.57683,0.56395,0.53472,0.51561,0.50978,0.50351,0.5493,0.49792,0.54603,0.45367,0.50012,0.48755,0.48415,0.51384,2
0.60538,0.5415,0.44955,0.56671,0.52515,0.48747,0.51082,0.4209,0.54102,0.57754,0.52461,0.47774,0.56229,0.52412,0.47877,0.56253,2
0.43357,0.45238,0.36092,0.52588,0.56131,0.44918,0.53259,0.54838,0.51197,0.46783,0.45818,0.46951,0.57684,0.46727,0.48363,0.54054,8
0.50808,0.54116,0.57995,0.46537,0.52134,0.48155,0.37699,0.41361,0.54148,0.53182,0.49037,0.47123,0.43321,0.42764,0.45248,0.59242,8
0.37113,0.34114,0.4232,0.35459,0.67419,0.38571,0.35909,0.31429,0.12761,0.32763,0.31911,0.34724,0.47739,0.50197,0.21111,0.18142,8
0.51447,0.53716,0.44324,0.65428,0.52243,0.5563,0.55846,0.46781,0.53991,0.60883,0.58526,0.56868,0.52789,0.60452,0.36799,0.54283,8
0.56914,0.53033,0.46111,0.49423,0.56862,0.55733,0.49059,0.5138,0.65667,0.60528,0.59073,0.5663,0.51182,0.59601,0.60097,0.534,8
0.56249,0.54415,0.48818,0.50303,0.50038,0.60232,0.56741,0.63131,0.56651,0.48057,0.55994,0.49047,0.5246,0.50248,0.4694,0.39349,8
0.46528,0.46108,0.41768,0.51171,0.49606,0.43035,0.44189,0.49018,0.5583,0.55351,0.49624,0.5042,0.48366,0.53753,0.47849,0.47803,8
0.48162,0.45394,0.41665,0.43994,0.53304,0.42093,0.4035,0.33952,0.40277,0.50734,0.44557,0.41855,0.47769,0.53531,0.54191,0.54591,8
0.54262,0.49586,0.49347,0.50043,0.52329,0.55255,0.5196,0.50402,0.55986,0.58134,0.49942,0.49735,0.52008,0.459,0.51526,0.4454,8
0.53976,0.50729,0.43867,0.36811,0.4208,0.48639,0.50314,0.42856,0.56384,0.48487,0.54811,0.57155,0.53141,0.48249,0.42718,0.4004,8
0.59004,0.57663,0.5268,0.56197,0.56876,0.57754,0.62724,0.59884,0.38966,0.43799,0.40544,0.45382,0.47701,0.39257,0.5317,0.47405,8
0.57498,0.50304,0.48494,0.4971,0.53108,0.57925,0.49883,0.50492,0.57408,0.50776,0.53518,0.53598,0.42808,0.51962,0.53558,0.48492,8
0.52567,0.51109,0.52071,0.47491,0.53778,0.50292,0.49137,0.50494,0.47017,0.4904,0.58805,0.55744,0.44663,0.464,0.64546,0.53215,8
0.52237,0.55846,0.51545,0.51191,0.46603,0.5892,0.51325,0.5527,0.59933,0.6125,0.58809,0.5289,0.54313,0.56001,0.52846,0.47768,8
0.52231,0.47597,0.52348,0.62127,0.61873,0.49076,0.49842,0.52039,0.57103,0.59524,0.52582,0.54575,0.54098,0.55477,0.50603,0.53306,8
0.55676,0.5251,0.47033,0.56914,0.58041,0.40436,0.5102,0.4906,0.54655,0.50332,0.59093,0.54773,0.5214,0.57703,0.57083,0.50227,8
0.53674,0.59708,0.5529,0.63436,0.57762,0.53919,0.48294,0.5418,0.39507,0.41031,0.56928,0.56447,0.52906,0.51936,0.51881,0.54293,8
0.53849,0.52742,0.52291,0.54967,0.59957,0.55224,0.52069,0.48043,0.56748,0.54447,0.51088,0.48425,0.57271,0.52054,0.40381,0.52227,8
0.48618,0.48211,0.4727,0.50028,0.51314,0.51421,0.46052,0.45988,0.47607,0.57884,0.55828,0.52552,0.47593,0.4722,0.46787,0.5045,8
0.4946,0.49232,0.45483,0.4942,0.48486,0.47915,0.49117,0.50596,0.59541,0.45645,0.55683,0.57136,0.56422,0.52217,0.55106,0.37938,8
0.48896,0.51007,0.51999,0.65463,0.52913,0.43167,0.53673,0.51611,0.63659,0.51094,0.4529,0.58188,0.64368,0.58498,0.53805,0.40017,8
0.55122,0.53223,0.55338,0.56556,0.50532,0.52085,0.52564,0.46872,0.53416,0.49678,0.49523,0.46781,0.47239,0.50092,0.49962,0.55209,8
0.50862,0.51453,0.51617,0.48092,0.42988,0.50801,0.50442,0.53618,0.51672,0.49723,0.55447,0.48931,0.52631,0.49798,0.40093,0.4211,8
0.50712,0.51681,0.53394,0.5607,0.56315,0.53305,0.53795,0.52573,0.51093,0.52839,0.52656,0.51359,0.50835,0.52857,0.54999,0.48402,8
0.48321,0.4566,0.49569,0.47864,0.45896,0.40627,0.53101,0.44834,0.5015,0.51187,0.52217,0.50841,0.55946,0.49481,0.50918,0.35472,8
0.47566,0.49387,0.54102,0.4931,0.56264,0.52608,0.55257,0.59177,0.44433,0.49949,0.49922,0.52665,0.44705,0.50207,0.47517,0.42906,8
0.45061,0.44478,0.50719,0.4188,0.51786,0.46363,0.47943,0.50757,0.52452,0.54272,0.6105,0.45874,0.56351,0.59474,0.50614,0.39498,8
0.50039,0.52973,0.51497,0.55321,0.50779,0.52258,0.47071,0.48592,0.52931,0.52902,0.49343,0.49828,0.51599,0.4783,0.54984,0.56563,8
0.4632,0.53648,0.43088,0.47652,0.44101,0.49906,0.51129,0.47607,0.56558,0.4007,0.4134,0.45217,0.54755,0.54766,0.51607,0.56315,8
0.47885,0.56302,0.523,0.54606,0.32522,0.53299,0.57404,0.47292,0.51929,0.50905,0.58862,0.5427,0.54312,0.51228,0.47838,0.52506,8
0.42837,0.42762,0.47169,0.39847,0.51739,0.46377,0.45103,0.44765,0.44248,0.48712,0.48673,0.45642,0.42746,0.40051,0.4688,0.43722,8
0.46956,0.36982,0.41157,0.4084,0.4958,0.39655,0.46824,0.53881,0.5413,0.57546,0.4924,0.44659,0.55412,0.55881,0.56488,0.56429,2
0.53461,0.55562,0.49162,0.5502,0.56297,0.58824,0.50521,0.51688,0.5472,0.54093,0.56512,0.56035,0.42737,0.40909,0.70655,0.36567,2
0.57212,0.53146,0.47901,0.38954,0.48146,0.51934,0.57143,0.53874,0.57436,0.56437,0.51692,0.61013,0.50199,0.55125,0.56609,0.5217,2
0.53025,0.57999,0.62199,0.64039,0.59716,0.50621,0.59386,0.55267,0.49829,0.52002,0.53654,0.55251,0.50407,0.52473,0.57785,0.61794,2
0.57285,0.54484,0.47247,0.61858,0.61031,0.51534,0.4861,0.44733,0.54693,0.48268,0.54884,0.54795,0.58132,0.45452,0.55001,0.59812,2
0.53978,0.57628,0.42621,0.57322,0.47934,0.55014,0.39903,0.3878,0.50189,0.56617,0.49457,0.54786,0.27709,0.27469,0.59487,0.51927,8
0.50386,0.48516,0.49083,0.4143,0.41788,0.4889,0.52051,0.4918,0.56502,0.58029,0.51812,0.53074,0.5764,0.50503,0.59409,0.49214,8
0.52091,0.45309,0.44251,0.44709,0.45889,0.49454,0.48914,0.47162,0.60753,0.57885,0.56272,0.54148,0.49265,0.54598,0.54893,0.54428,8
0.55782,0.61761,0.48436,0.55894,0.49236,0.55684,0.47716,0.51648,0.43837,0.55702,0.55456,0.55086,0.55734,0.51918,0.51131,0.51458,8
0.45592,0.50968,0.555,0.53781,0.6181,0.49572,0.52271,0.4198,0.55673,0.56906,0.52377,0.48566,0.37214,0.46173,0.53493,0.51766,8
0.40034,0.39049,0.44575,0.49148,0.32224,0.42489,0.46085,0.47159,0.41393,0.38486,0.42585,0.43771,0.4341,0.51321,0.63695,0.48383,8
0.49614,0.48566,0.50825,0.46909,0.42414,0.46913,0.45776,0.4766,0.55174,0.55067,0.49684,0.49938,0.54638,0.50765,0.55341,0.53503,8
0.51343,0.48436,0.52532,0.53938,0.47056,0.46637,0.48804,0.53506,0.5364,0.56548,0.57012,0.57476,0.55041,0.48382,0.5068,0.49458,8
0.53984,0.54506,0.53069,0.53123,0.48687,0.57958,0.45768,0.53894,0.54878,0.53853,0.55177,0.54103,0.46253,0.43452,0.47913,0.55156,8
0.55204,0.55856,0.49809,0.57339,0.55736,0.56361,0.54993,0.52139,0.56935,0.48563,0.61053,0.51611,0.50201,0.54431,0.41975,0.52305,8
0.4612,0.34544,0.3846,0.41022,0.39544,0.37267,0.57229,0.53337,0.43593,0.46159,0.47537,0.43165,0.54579,0.61337,0.53783,0.42623,8
0.44646,0.44878,0.53445,0.46384,0.52138,0.507,0.45989,0.5431,0.52241,0.52446,0.50985,0.55658,0.50883,0.61475,0.52901,0.55803,8
0.51128,0.56098,0.54711,0.55156,0.50877,0.55544,0.60739,0.52335,0.51734,0.56183,0.50419,0.56968,0.53941,0.54838,0.547,0.61331,8
0.55399,0.51445,0.46879,0.47361,0.51987,0.54441,0.53034,0.51217,0.55788,0.56264,0.53935,0.54809,0.35082,0.4584,0.43021,0.45785,8
